04/11/09	17:00	1.01820	1.01831	1.01735	1.01771	1908
04/11/09	17:30	1.01774	1.01843	1.01758	1.01820	1428
04/11/09	18:00	1.01821	1.01842	1.01749	1.01753	1286
04/11/09	18:30	1.01756	1.01793	1.01702	1.01746	959
04/11/09	19:00	1.01746	1.01802	1.01719	1.01750	1028
04/11/09	19:30	1.01751	1.01765	1.01690	1.01754	1104
04/11/09	20:00	1.01751	1.01825	1.01254	1.01630	2837
04/11/09	20:30	1.01671	1.01695	1.01265	1.01382	3380
04/11/09	21:00	1.01387	1.01496	1.01378	1.01421	2080
04/11/09	21:30	1.01420	1.01575	1.01411	1.01563	2134
04/11/09	22:00	1.01562	1.01565	1.01438	1.01527	1196
04/11/09	22:30	1.01526	1.01598	1.01512	1.01595	1344
04/11/09	23:00	1.01595	1.01595	1.01469	1.01487	431
04/11/09	23:30	1.01488	1.01525	1.01441	1.01478	675
05/11/09	00:00	1.01480	1.01561	1.01479	1.01528	599
05/11/09	00:30	1.01536	1.01604	1.01518	1.01550	549
05/11/09	01:00	1.01551	1.01616	1.01494	1.01527	2020
05/11/09	01:30	1.01526	1.01715	1.01467	1.01714	1990
05/11/09	02:00	1.01724	1.01807	1.01679	1.01749	1599
05/11/09	02:30	1.01747	1.01846	1.01743	1.01776	1665
05/11/09	03:00	1.01777	1.01795	1.01707	1.01709	1081
05/11/09	03:30	1.01710	1.01727	1.01637	1.01672	1214
05/11/09	04:00	1.01673	1.01739	1.01669	1.01722	923
05/11/09	04:30	1.01721	1.01805	1.01703	1.01749	1705
05/11/09	05:00	1.01754	1.01754	1.01672	1.01699	1676
05/11/09	05:30	1.01698	1.01748	1.01668	1.01681	852
05/11/09	06:00	1.01677	1.01712	1.01646	1.01682	1376
05/11/09	06:30	1.01681	1.01703	1.01571	1.01628	1307
05/11/09	07:00	1.01629	1.01672	1.01601	1.01665	995
05/11/09	07:30	1.01664	1.01881	1.01632	1.01848	1663
05/11/09	08:00	1.01852	1.01924	1.01757	1.01885	1717
05/11/09	08:30	1.01884	1.01886	1.01785	1.01785	1670
05/11/09	09:00	1.01789	1.01872	1.01730	1.01799	1752
05/11/09	09:30	1.01798	1.01917	1.01794	1.01897	1742
05/11/09	10:00	1.01898	1.01906	1.01681	1.01730	1707
05/11/09	10:30	1.01731	1.01756	1.01615	1.01732	1868
05/11/09	11:00	1.01731	1.01785	1.01691	1.01763	1717
05/11/09	11:30	1.01765	1.01807	1.01708	1.01774	1643
05/11/09	12:00	1.01773	1.01780	1.01708	1.01726	1427
05/11/09	12:30	1.01727	1.01796	1.01721	1.01770	1275
05/11/09	13:00	1.01764	1.01869	1.01735	1.01760	1933
05/11/09	13:30	1.01761	1.01771	1.01543	1.01646	2030
05/11/09	14:00	1.01647	1.01687	1.01603	1.01667	1262
05/11/09	14:30	1.01664	1.01672	1.01315	1.01507	3092
05/11/09	15:00	1.01508	1.01655	1.01441	1.01614	2159
05/11/09	15:30	1.01611	1.01718	1.01520	1.01587	2522
05/11/09	16:00	1.01583	1.01673	1.01513	1.01612	2040
05/11/09	16:30	1.01611	1.01654	1.01449	1.01510	1949
05/11/09	17:00	1.01513	1.01592	1.01472	1.01527	1820
05/11/09	17:30	1.01531	1.01732	1.01476	1.01693	1751
05/11/09	18:00	1.01695	1.01806	1.01684	1.01774	1511
05/11/09	18:30	1.01773	1.01810	1.01701	1.01722	1100
05/11/09	19:00	1.01720	1.01768	1.01645	1.01730	1161
05/11/09	19:30	1.01730	1.01745	1.01668	1.01682	1064
05/11/09	20:00	1.01683	1.01715	1.01661	1.01693	1006
05/11/09	20:30	1.01696	1.01716	1.01632	1.01646	717
05/11/09	21:00	1.01645	1.01678	1.01594	1.01603	859
05/11/09	21:30	1.01605	1.01652	1.01596	1.01601	898
05/11/09	22:00	1.01606	1.01638	1.01567	1.01624	410
05/11/09	22:30	1.01623	1.01695	1.01588	1.01611	576
05/11/09	23:00	1.01611	1.01643	1.01606	1.01606	200
05/11/09	23:30	1.01605	1.01655	1.01585	1.01612	180
06/11/09	00:00	1.01616	1.01644	1.01602	1.01624	681
06/11/09	00:30	1.01624	1.01630	1.01559	1.01585	718
06/11/09	01:00	1.01591	1.01670	1.01591	1.01627	1907
06/11/09	01:30	1.01626	1.01724	1.01573	1.01659	2458
06/11/09	02:00	1.01654	1.01683	1.01626	1.01655	1084
06/11/09	02:30	1.01655	1.01707	1.01643	1.01691	1447
06/11/09	03:00	1.01690	1.01699	1.01627	1.01641	932
06/11/09	03:30	1.01641	1.01690	1.01616	1.01656	863
06/11/09	04:00	1.01654	1.01663	1.01591	1.01596	1271
06/11/09	04:30	1.01599	1.01623	1.01584	1.01587	962
06/11/09	05:00	1.01587	1.01618	1.01551	1.01594	1275
06/11/09	05:30	1.01596	1.01624	1.01582	1.01596	1103
06/11/09	06:00	1.01594	1.01606	1.01566	1.01571	1006
06/11/09	06:30	1.01574	1.01592	1.01537	1.01548	751
06/11/09	07:00	1.01549	1.01631	1.01549	1.01605	940
06/11/09	07:30	1.01604	1.01640	1.01571	1.01614	1068
06/11/09	08:00	1.01613	1.01669	1.01578	1.01659	1184
06/11/09	08:30	1.01662	1.01678	1.01600	1.01626	1341
06/11/09	09:00	1.01629	1.01738	1.01598	1.01618	1692
06/11/09	09:30	1.01619	1.01624	1.01467	1.01485	1474
06/11/09	10:00	1.01486	1.01548	1.01456	1.01510	1425
06/11/09	10:30	1.01509	1.01524	1.01460	1.01477	1282
06/11/09	11:00	1.01478	1.01507	1.01387	1.01488	1450
06/11/09	11:30	1.01487	1.01502	1.01443	1.01492	1200
06/11/09	12:00	1.01491	1.01603	1.01451	1.01588	1129
06/11/09	12:30	1.01592	1.01646	1.01565	1.01630	1056
06/11/09	13:00	1.01626	1.01708	1.01531	1.01544	1352
06/11/09	13:30	1.01543	1.01627	1.01505	1.01616	1180
06/11/09	14:00	1.01615	1.01777	1.01481	1.01501	1698
06/11/09	14:30	1.01487	1.02010	1.01335	1.01817	4123
06/11/09	15:00	1.01818	1.01864	1.01541	1.01627	2761
06/11/09	15:30	1.01628	1.01673	1.01348	1.01456	2933
06/11/09	16:00	1.01455	1.01545	1.01251	1.01536	2842
06/11/09	16:30	1.01537	1.01641	1.01504	1.01541	2481
06/11/09	17:00	1.01540	1.01800	1.01516	1.01713	1856
06/11/09	17:30	1.01714	1.01826	1.01644	1.01811	1935
06/11/09	18:00	1.01812	1.01831	1.01652	1.01706	1309
06/11/09	18:30	1.01708	1.01781	1.01635	1.01750	1145
06/11/09	19:00	1.01749	1.01825	1.01716	1.01747	900
06/11/09	19:30	1.01754	1.01774	1.01720	1.01747	1007
06/11/09	20:00	1.01748	1.01839	1.01742	1.01754	812
06/11/09	20:30	1.01754	1.01792	1.01746	1.01785	757
06/11/09	21:00	1.01783	1.01809	1.01740	1.01763	773
06/11/09	21:30	1.01764	1.01783	1.01712	1.01720	701
06/11/09	22:00	1.01711	1.01757	1.01669	1.01722	508
06/11/09	22:30	1.01724	1.01756	1.01693	1.01722	397
09/11/09	00:00	1.01551	1.01634	1.01493	1.01545	1407
09/11/09	00:30	1.01544	1.01655	1.01531	1.01651	989
09/11/09	01:00	1.01653	1.01727	1.01645	1.01656	1748
09/11/09	01:30	1.01655	1.01655	1.01448	1.01466	2079
09/11/09	02:00	1.01469	1.01488	1.01394	1.01421	2056
09/11/09	02:30	1.01418	1.01527	1.01418	1.01509	1734
09/11/09	03:00	1.01506	1.01527	1.01414	1.01415	1452
09/11/09	03:30	1.01417	1.01438	1.01338	1.01359	1238
09/11/09	04:00	1.01361	1.01452	1.01349	1.01403	1294
09/11/09	04:30	1.01402	1.01443	1.01311	1.01332	1666
09/11/09	05:00	1.01331	1.01353	1.01179	1.01219	1716
09/11/09	05:30	1.01220	1.01277	1.01190	1.01206	1027
09/11/09	06:00	1.01207	1.01264	1.01207	1.01259	508
09/11/09	06:30	1.01263	1.01274	1.01163	1.01170	1014
09/11/09	07:00	1.01172	1.01210	1.01139	1.01193	892
09/11/09	07:30	1.01195	1.01245	1.01163	1.01220	1114
09/11/09	08:00	1.01214	1.01214	1.01056	1.01101	1594
09/11/09	08:30	1.01101	1.01118	1.00850	1.00881	1854
09/11/09	09:00	1.00877	1.00956	1.00777	1.00921	2098
09/11/09	09:30	1.00920	1.00979	1.00866	1.00948	1537
09/11/09	10:00	1.00947	1.01005	1.00902	1.00905	1464
09/11/09	10:30	1.00906	1.00954	1.00752	1.00773	2255
09/11/09	11:00	1.00774	1.00780	1.00664	1.00699	1946
09/11/09	11:30	1.00698	1.00732	1.00638	1.00661	1843
09/11/09	12:00	1.00658	1.00784	1.00585	1.00777	1560
09/11/09	12:30	1.00775	1.00804	1.00725	1.00784	1413
09/11/09	13:00	1.00786	1.00786	1.00701	1.00703	969
09/11/09	13:30	1.00705	1.00719	1.00635	1.00716	1341
09/11/09	14:00	1.00719	1.00788	1.00699	1.00777	1440
09/11/09	14:30	1.00778	1.00795	1.00635	1.00680	1642
09/11/09	15:00	1.00674	1.00676	1.00539	1.00604	1773
09/11/09	15:30	1.00605	1.00766	1.00592	1.00753	2034
09/11/09	16:00	1.00752	1.00752	1.00608	1.00692	1941
09/11/09	16:30	1.00694	1.00720	1.00591	1.00678	1567
09/11/09	17:00	1.00678	1.00741	1.00628	1.00672	1569
09/11/09	17:30	1.00672	1.00767	1.00668	1.00764	1332
09/11/09	18:00	1.00763	1.00816	1.00750	1.00799	1095
09/11/09	18:30	1.00805	1.00834	1.00712	1.00747	959
09/11/09	19:00	1.00722	1.00861	1.00722	1.00835	1064
09/11/09	19:30	1.00831	1.00847	1.00763	1.00793	807
09/11/09	20:00	1.00796	1.00853	1.00777	1.00834	848
09/11/09	20:30	1.00831	1.00866	1.00757	1.00789	925
