25/08/10	04:15	1.26587	1.26602	1.26525	1.26557	267
25/08/10	04:30	1.26557	1.26582	1.26547	1.26567	207
25/08/10	04:45	1.26567	1.26650	1.26560	1.26610	311
25/08/10	05:00	1.26615	1.26635	1.26595	1.26615	235
25/08/10	05:15	1.26616	1.26660	1.26610	1.26641	166
25/08/10	05:30	1.26645	1.26660	1.26570	1.26588	284
25/08/10	05:45	1.26590	1.26610	1.26548	1.26562	290
25/08/10	06:00	1.26562	1.26643	1.26560	1.26605	259
25/08/10	06:15	1.26605	1.26610	1.26456	1.26490	528
25/08/10	06:30	1.26495	1.26517	1.26457	1.26476	337
25/08/10	06:45	1.26476	1.26493	1.26452	1.26480	303
25/08/10	07:00	1.26490	1.26492	1.26430	1.26442	312
25/08/10	07:15	1.26446	1.26452	1.26305	1.26370	504
25/08/10	07:30	1.26370	1.26422	1.26284	1.26400	544
25/08/10	07:45	1.26399	1.26470	1.26350	1.26405	465
25/08/10	08:00	1.26395	1.26523	1.26347	1.26522	521
25/08/10	08:15	1.26520	1.26530	1.26410	1.26420	494
25/08/10	08:30	1.26415	1.26573	1.26410	1.26553	806
25/08/10	08:45	1.26553	1.26679	1.26530	1.26610	829
25/08/10	09:00	1.26615	1.26630	1.26450	1.26550	918
25/08/10	09:15	1.26543	1.26563	1.26440	1.26545	759
25/08/10	09:30	1.26546	1.26602	1.26425	1.26577	851
25/08/10	09:45	1.26573	1.26902	1.26551	1.26818	1011
25/08/10	10:00	1.26820	1.27265	1.26820	1.27065	1298
25/08/10	10:15	1.27055	1.27180	1.26970	1.27057	1073
25/08/10	10:30	1.27054	1.27136	1.26850	1.26960	971
25/08/10	10:45	1.26960	1.26997	1.26852	1.26924	977
25/08/10	11:00	1.26922	1.26978	1.26852	1.26978	769
25/08/10	11:15	1.26977	1.26997	1.26865	1.26890	741
25/08/10	11:30	1.26891	1.26891	1.26638	1.26652	960
25/08/10	11:45	1.26643	1.26732	1.26476	1.26552	1020
25/08/10	12:00	1.26543	1.26582	1.26442	1.26494	892
25/08/10	12:15	1.26482	1.26592	1.26472	1.26523	745
25/08/10	12:30	1.26524	1.26602	1.26482	1.26544	657
25/08/10	12:45	1.26548	1.26565	1.26407	1.26450	717
25/08/10	13:00	1.26440	1.26460	1.26249	1.26289	904
25/08/10	13:15	1.26282	1.26315	1.26202	1.26232	843
25/08/10	13:30	1.26232	1.26292	1.26130	1.26261	865
25/08/10	13:45	1.26262	1.26307	1.26090	1.26285	865
25/08/10	14:00	1.26286	1.26305	1.26109	1.26132	971
25/08/10	14:15	1.26129	1.26240	1.26106	1.26215	838
25/08/10	14:30	1.26205	1.26557	1.26120	1.26410	1013
25/08/10	14:45	1.26414	1.26533	1.26320	1.26370	760
25/08/10	15:00	1.26370	1.26552	1.26361	1.26430	920
25/08/10	15:15	1.26432	1.26511	1.26357	1.26395	843
25/08/10	15:30	1.26394	1.26622	1.26362	1.26550	1065
25/08/10	15:45	1.26551	1.26692	1.26521	1.26658	1060
25/08/10	16:00	1.26648	1.26790	1.26560	1.26720	1257
25/08/10	16:15	1.26720	1.26721	1.26420	1.26460	934
25/08/10	16:30	1.26461	1.26493	1.26272	1.26352	1043
25/08/10	16:45	1.26343	1.26411	1.26248	1.26262	982
25/08/10	17:00	1.26271	1.26372	1.26201	1.26372	1038
25/08/10	17:15	1.26372	1.26482	1.26349	1.26477	829
25/08/10	17:30	1.26468	1.26602	1.26450	1.26538	842
25/08/10	17:45	1.26528	1.26550	1.26439	1.26513	565
25/08/10	18:00	1.26507	1.26595	1.26491	1.26531	429
25/08/10	18:15	1.26540	1.26550	1.26466	1.26537	313
25/08/10	18:30	1.26542	1.26600	1.26527	1.26579	421
25/08/10	18:45	1.26579	1.26646	1.26560	1.26646	280
25/08/10	19:00	1.26650	1.26662	1.26570	1.26585	379
25/08/10	19:15	1.26580	1.26590	1.26495	1.26500	379
25/08/10	19:30	1.26502	1.26530	1.26478	1.26515	230
25/08/10	19:45	1.26515	1.26562	1.26495	1.26557	284
25/08/10	20:00	1.26558	1.26582	1.26525	1.26564	349
25/08/10	20:15	1.26564	1.26647	1.26564	1.26647	250
25/08/10	20:30	1.26647	1.26730	1.26619	1.26650	389
25/08/10	20:45	1.26649	1.26672	1.26500	1.26535	479
25/08/10	21:00	1.26540	1.26572	1.26507	1.26563	418
25/08/10	21:15	1.26558	1.26571	1.26482	1.26496	348
25/08/10	21:30	1.26495	1.26559	1.26490	1.26547	317
25/08/10	21:45	1.26547	1.26572	1.26490	1.26493	253
25/08/10	22:00	1.26491	1.26528	1.26480	1.26527	195
25/08/10	22:15	1.26527	1.26540	1.26512	1.26522	172
25/08/10	22:30	1.26527	1.26547	1.26510	1.26510	75
25/08/10	22:45	1.26535	1.26583	1.26530	1.26573	139
25/08/10	23:00	1.26563	1.26586	1.26517	1.26579	69
25/08/10	23:15	1.26589	1.26634	1.26564	1.26584	53
25/08/10	23:30	1.26589	1.26649	1.26554	1.26629	97
25/08/10	23:45	1.26624	1.26635	1.26594	1.26635	124
26/08/10	00:00	1.26637	1.26647	1.26586	1.26594	139
26/08/10	00:15	1.26580	1.26606	1.26564	1.26586	155
26/08/10	00:30	1.26586	1.26638	1.26577	1.26632	112
26/08/10	00:45	1.26627	1.26655	1.26617	1.26620	235
26/08/10	01:00	1.26620	1.26702	1.26620	1.26694	233
26/08/10	01:15	1.26695	1.26730	1.26685	1.26687	248
26/08/10	01:30	1.26697	1.26799	1.26697	1.26735	426
26/08/10	01:45	1.26730	1.26737	1.26695	1.26715	282
26/08/10	02:00	1.26714	1.26720	1.26616	1.26634	423
26/08/10	02:15	1.26631	1.26672	1.26600	1.26627	529
26/08/10	02:30	1.26617	1.26630	1.26560	1.26566	501
26/08/10	02:45	1.26569	1.26622	1.26501	1.26622	542
26/08/10	03:00	1.26617	1.26657	1.26607	1.26611	241
26/08/10	03:15	1.26612	1.26701	1.26607	1.26691	327
26/08/10	03:30	1.26683	1.26720	1.26616	1.26680	480
26/08/10	03:45	1.26680	1.26707	1.26630	1.26703	375
26/08/10	04:00	1.26708	1.26929	1.26702	1.26885	605
26/08/10	04:15	1.26886	1.26886	1.26819	1.26840	271
26/08/10	04:30	1.26841	1.26960	1.26835	1.26960	323
26/08/10	04:45	1.26961	1.27022	1.26940	1.26940	424
26/08/10	05:00	1.26945	1.26960	1.26880	1.26925	403
26/08/10	05:15	1.26928	1.27063	1.26914	1.27047	443
26/08/10	05:30	1.27052	1.27092	1.27027	1.27064	340
26/08/10	05:45	1.27069	1.27179	1.27064	1.27164	695
26/08/10	06:00	1.27169	1.27180	1.27069	1.27136	427
26/08/10	06:15	1.27137	1.27150	1.27057	1.27149	431
26/08/10	06:30	1.27154	1.27177	1.27100	1.27155	342
26/08/10	06:45	1.27160	1.27182	1.27064	1.27085	442
26/08/10	07:00	1.27082	1.27113	1.27009	1.27022	317
26/08/10	07:15	1.27025	1.27108	1.27015	1.27092	398
26/08/10	07:30	1.27091	1.27210	1.27050	1.27131	549
26/08/10	07:45	1.27135	1.27201	1.27095	1.27129	742
26/08/10	08:00	1.27130	1.27354	1.27035	1.27089	938
26/08/10	08:15	1.27089	1.27144	1.26933	1.27045	754
26/08/10	08:30	1.27046	1.27111	1.26900	1.26972	855
26/08/10	08:45	1.26971	1.27194	1.26970	1.27170	802
26/08/10	09:00	1.27170	1.27460	1.27140	1.27311	1200
26/08/10	09:15	1.27312	1.27431	1.27270	1.27417	997
26/08/10	09:30	1.27420	1.27450	1.27210	1.27215	971
26/08/10	09:45	1.27220	1.27239	1.27068	1.27177	893
26/08/10	10:00	1.27192	1.27262	1.27091	1.27188	847
26/08/10	10:15	1.27173	1.27187	1.26921	1.26982	1013
26/08/10	10:30	1.26982	1.27052	1.26820	1.26841	1020
