26/08/10	08:15	1.55628	1.55677	1.55566	1.55640	913
26/08/10	08:30	1.55639	1.55694	1.55467	1.55645	956
26/08/10	08:45	1.55643	1.55759	1.55640	1.55723	778
26/08/10	09:00	1.55722	1.55887	1.55651	1.55692	1013
26/08/10	09:15	1.55691	1.55704	1.55597	1.55663	897
26/08/10	09:30	1.55666	1.55697	1.55447	1.55459	822
26/08/10	09:45	1.55469	1.55505	1.55342	1.55480	841
26/08/10	10:00	1.55475	1.55628	1.55407	1.55562	726
26/08/10	10:15	1.55562	1.55584	1.55268	1.55276	835
26/08/10	10:30	1.55283	1.55433	1.55180	1.55242	859
26/08/10	10:45	1.55240	1.55324	1.55223	1.55277	812
26/08/10	11:00	1.55265	1.55403	1.55146	1.55372	879
26/08/10	11:15	1.55372	1.55418	1.55315	1.55363	631
26/08/10	11:30	1.55361	1.55368	1.55201	1.55217	737
26/08/10	11:45	1.55217	1.55424	1.55216	1.55413	679
26/08/10	12:00	1.55419	1.55563	1.55386	1.55496	857
26/08/10	12:15	1.55495	1.55500	1.55320	1.55325	503
26/08/10	12:30	1.55326	1.55420	1.55309	1.55385	551
26/08/10	12:45	1.55384	1.55395	1.55261	1.55336	554
26/08/10	13:00	1.55346	1.55353	1.55077	1.55151	748
26/08/10	13:15	1.55160	1.55223	1.55140	1.55156	407
26/08/10	13:30	1.55158	1.55298	1.55116	1.55160	601
26/08/10	13:45	1.55160	1.55211	1.55079	1.55204	621
26/08/10	14:00	1.55204	1.55277	1.55195	1.55262	580
26/08/10	14:15	1.55273	1.55273	1.55188	1.55208	619
26/08/10	14:30	1.55217	1.55356	1.55064	1.55131	1269
26/08/10	14:45	1.55133	1.55314	1.55133	1.55215	882
26/08/10	15:00	1.55220	1.55257	1.55120	1.55241	860
26/08/10	15:15	1.55241	1.55335	1.55140	1.55281	789
26/08/10	15:30	1.55292	1.55390	1.55265	1.55350	1065
26/08/10	15:45	1.55350	1.55617	1.55350	1.55599	971
26/08/10	16:00	1.55594	1.55840	1.55587	1.55797	1185
26/08/10	16:15	1.55797	1.55889	1.55706	1.55758	1001
26/08/10	16:30	1.55760	1.55974	1.55740	1.55838	1021
26/08/10	16:45	1.55837	1.55857	1.55653	1.55815	924
26/08/10	17:00	1.55823	1.55832	1.55604	1.55617	1006
26/08/10	17:15	1.55622	1.55676	1.55546	1.55576	907
26/08/10	17:30	1.55562	1.55598	1.55398	1.55464	942
26/08/10	17:45	1.55463	1.55728	1.55423	1.55728	858
26/08/10	18:00	1.55730	1.55750	1.55516	1.55551	715
26/08/10	18:15	1.55552	1.55603	1.55500	1.55588	563
26/08/10	18:30	1.55590	1.55635	1.55436	1.55448	491
26/08/10	18:45	1.55447	1.55482	1.55315	1.55315	520
26/08/10	19:00	1.55316	1.55428	1.55312	1.55384	531
26/08/10	19:15	1.55372	1.55410	1.55323	1.55342	386
26/08/10	19:30	1.55344	1.55436	1.55329	1.55333	367
26/08/10	19:45	1.55327	1.55419	1.55313	1.55371	404
26/08/10	20:00	1.55370	1.55387	1.55315	1.55353	516
26/08/10	20:15	1.55352	1.55362	1.55251	1.55264	408
26/08/10	20:30	1.55266	1.55305	1.55231	1.55276	454
26/08/10	20:45	1.55278	1.55292	1.55236	1.55241	463
26/08/10	21:00	1.55241	1.55346	1.55233	1.55340	652
26/08/10	21:15	1.55345	1.55418	1.55291	1.55361	689
26/08/10	21:30	1.55361	1.55442	1.55281	1.55380	553
26/08/10	21:45	1.55379	1.55464	1.55322	1.55322	541
26/08/10	22:00	1.55319	1.55339	1.55264	1.55306	257
26/08/10	22:15	1.55306	1.55339	1.55246	1.55246	204
26/08/10	22:30	1.55245	1.55296	1.55245	1.55281	142
26/08/10	22:45	1.55275	1.55309	1.55252	1.55252	89
26/08/10	23:00	1.55259	1.55323	1.55252	1.55318	47
