2005-07-27	1.20120	1.20830	1.19620	1.20670	0
2005-07-28	1.20670	1.21480	1.20350	1.21370	0
2005-07-29	1.21370	1.21590	1.20740	1.21230	0
2005-08-01	1.21220	1.22480	1.21180	1.21790	0
2005-08-02	1.21790	1.22500	1.21710	1.21880	0
2005-08-03	1.21880	1.23430	1.21480	1.23340	0
2005-08-04	1.23340	1.24020	1.22980	1.23830	0
2005-08-05	1.23830	1.23950	1.23100	1.23500	0
2005-08-08	1.23460	1.23890	1.23140	1.23490	0
2005-08-09	1.23490	1.24140	1.23290	1.23690	0
2005-08-10	1.23690	1.24250	1.23330	1.23810	0
2005-08-11	1.23810	1.24740	1.23750	1.24690	0
2005-08-12	1.24690	1.24850	1.23810	1.24350	0
2005-08-15	1.24580	1.24630	1.23430	1.23660	0
2005-08-16	1.23660	1.23730	1.22930	1.23620	0
2005-08-17	1.23620	1.23690	1.22600	1.22690	0
2005-08-18	1.22690	1.22930	1.21560	1.21740	0
2005-08-19	1.21740	1.21930	1.21240	1.21630	0
2005-08-22	1.21650	1.22420	1.21550	1.22250	0
2005-08-23	1.22250	1.22540	1.21890	1.22340	0
2005-08-24	1.22340	1.22790	1.21610	1.22710	0
2005-08-25	1.22710	1.23240	1.22550	1.22990	0
2005-08-26	1.22990	1.23410	1.22690	1.22830	0
2005-08-29	1.22970	1.23440	1.22150	1.22330	0
2005-08-30	1.22330	1.22370	1.21690	1.22190	0
2005-08-31	1.22190	1.23560	1.21870	1.23450	0
2005-09-01	1.23450	1.25250	1.23230	1.25010	0
2005-09-02	1.25010	1.25880	1.24650	1.25430	0
2005-09-05	1.25370	1.25850	1.25110	1.25400	0
2005-09-06	1.25400	1.25430	1.24400	1.24640	0
2005-09-07	1.24640	1.25360	1.24040	1.24140	0
2005-09-08	1.24140	1.24510	1.23810	1.23960	0
2005-09-09	1.23960	1.24570	1.23740	1.24110	0
2005-09-12	1.24060	1.24120	1.22690	1.22850	0
2005-09-13	1.22850	1.23150	1.22440	1.22650	0
2005-09-14	1.22650	1.23300	1.22550	1.22830	0
2005-09-15	1.22830	1.22890	1.21930	1.22220	0
2005-09-16	1.22220	1.23090	1.22000	1.22320	0
2005-09-19	1.21680	1.21740	1.20990	1.21400	0
2005-09-20	1.21400	1.21890	1.21100	1.21130	0
2005-09-21	1.21130	1.22370	1.21090	1.22120	0
2005-09-22	1.22120	1.22680	1.21300	1.21530	0
2005-09-23	1.21530	1.21670	1.20410	1.20460	0
2005-09-26	1.20280	1.20800	1.20100	1.20710	0
2005-09-27	1.20710	1.20820	1.19770	1.20120	0
2005-09-28	1.20120	1.20540	1.19910	1.20350	0
2005-09-29	1.20350	1.20750	1.20050	1.20300	0
2005-09-30	1.20300	1.20890	1.19940	1.20180	0
2005-10-03	1.20220	1.20310	1.19000	1.19170	0
2005-10-04	1.19170	1.19470	1.18990	1.19160	0
2005-10-05	1.19160	1.19860	1.19120	1.19730	0
2005-10-06	1.19730	1.22030	1.19700	1.21780	0
2005-10-07	1.21780	1.21880	1.20910	1.21230	0
2005-10-10	1.21120	1.21520	1.20380	1.20650	0
2005-10-11	1.20650	1.20710	1.19730	1.19910	0
2005-10-12	1.19910	1.20530	1.19530	1.20220	0
2005-10-13	1.20220	1.20370	1.19120	1.20230	0
2005-10-14	1.20230	1.21070	1.19790	1.20830	0
2005-10-17	1.20800	1.21210	1.20090	1.20230	0
2005-10-18	1.20230	1.20270	1.19140	1.19580	0
2005-10-19	1.19580	1.20020	1.18740	1.19900	0
2005-10-20	1.19900	1.20230	1.19470	1.20220	0
2005-10-21	1.20220	1.20780	1.19260	1.19500	0
2005-10-24	1.19360	1.20200	1.19200	1.19850	0
2005-10-25	1.19850	1.21160	1.19350	1.21040	0
2005-10-26	1.21040	1.21350	1.20480	1.20650	0
2005-10-27	1.20650	1.21720	1.20420	1.21390	0
2005-10-28	1.21390	1.21690	1.20470	1.20670	0
2005-10-31	1.20590	1.20880	1.19670	1.19890	0
2005-11-01	1.19890	1.20300	1.19700	1.20180	0
2005-11-02	1.20180	1.20840	1.19870	1.20720	0
2005-11-03	1.20720	1.20810	1.19330	1.19430	0
2005-11-04	1.19430	1.19920	1.18030	1.18220	0
2005-11-07	1.18110	1.18310	1.17750	1.18020	0
2005-11-08	1.18020	1.18030	1.17090	1.17790	0
2005-11-09	1.17790	1.17930	1.17160	1.17620	0
2005-11-10	1.17620	1.17960	1.16750	1.16840	0
2005-11-11	1.16840	1.17320	1.16700	1.17270	0
2005-11-14	1.17210	1.17730	1.16580	1.16890	0
2005-11-15	1.16890	1.17270	1.16400	1.17180	0
2005-11-16	1.17180	1.17370	1.16440	1.16680	0
2005-11-17	1.16680	1.17610	1.16420	1.17480	0
2005-11-18	1.17480	1.17940	1.16640	1.17650	0
2005-11-21	1.17710	1.18370	1.17170	1.17240	0
2005-11-22	1.17240	1.18230	1.16840	1.18120	0
2005-11-23	1.18120	1.18600	1.17630	1.18210	0
2005-11-24	1.18210	1.18230	1.17690	1.17870	0
2005-11-25	1.17870	1.17880	1.17080	1.17240	0
2005-11-28	1.17130	1.19000	1.16800	1.18490	0
2005-11-29	1.18490	1.18610	1.17390	1.17780	0
2005-11-30	1.17780	1.18030	1.17540	1.17860	0
2005-12-01	1.17860	1.18030	1.16880	1.17360	0
2005-12-02	1.17360	1.17520	1.16590	1.17180	0
2005-12-05	1.17000	1.18180	1.16870	1.17870	0
2005-12-06	1.17870	1.18060	1.17550	1.17770	0
2005-12-07	1.17770	1.18020	1.17000	1.17220	0
2005-12-08	1.17220	1.18490	1.17020	1.18170	0
2005-12-09	1.18170	1.18360	1.17650	1.18140	0
2005-12-12	1.17790	1.19810	1.17760	1.19530	0
2005-12-13	1.19530	1.19870	1.19060	1.19420	0
2005-12-14	1.19420	1.20600	1.19300	1.19990	0
2005-12-15	1.19990	1.20380	1.19340	1.19780	0
2005-12-16	1.19780	1.20260	1.19340	1.20130	0
2005-12-19	1.20240	1.20370	1.19740	1.20050	0
2005-12-20	1.20050	1.20120	1.18380	1.18560	0
2005-12-21	1.18560	1.19100	1.17990	1.18360	0
2005-12-22	1.18360	1.18960	1.18090	1.18650	0
2005-12-23	1.18650	1.18840	1.18280	1.18730	0
2005-12-27	1.18740	1.18780	1.18250	1.18260	0
2005-12-28	1.18260	1.19310	1.18100	1.18320	0
2005-12-29	1.18320	1.18800	1.18180	1.18390	0
2005-12-30	1.18390	1.18870	1.17760	1.18380	0
2006-01-03	1.18380	1.20300	1.18350	1.20170	0
2006-01-04	1.20170	1.21440	1.20050	1.21170	0
2006-01-05	1.21170	1.21200	1.20660	1.21080	0
2006-01-06	1.21080	1.21800	1.20800	1.21520	0
2006-01-09	1.21480	1.21530	1.20520	1.20870	0
2006-01-10	1.20870	1.21080	1.20360	1.20630	0
2006-01-11	1.20630	1.21440	1.20440	1.21250	0
2006-01-12	1.21250	1.21620	1.20060	1.20350	0
2006-01-13	1.20350	1.21410	1.20260	1.21310	0
2006-01-16	1.21460	1.21730	1.21060	1.21240	0
2006-01-17	1.21240	1.21390	1.20490	1.21050	0
2006-01-18	1.21050	1.21600	1.20700	1.21110	0
2006-01-19	1.21110	1.21240	1.20540	1.20970	0
2006-01-20	1.20970	1.21400	1.20400	1.21360	0
2006-01-23	1.21410	1.23100	1.21360	1.23030	0
2006-01-24	1.23030	1.23210	1.22560	1.22780	0
2006-01-25	1.22780	1.23230	1.22340	1.22390	0
2006-01-26	1.22390	1.22680	1.21980	1.22050	0
2006-01-27	1.22050	1.22330	1.20850	1.21000	0
2006-01-30	1.21050	1.21140	1.20640	1.20890	0
2006-01-31	1.20890	1.21880	1.20780	1.21560	0
2006-02-01	1.21560	1.21660	1.20460	1.20640	0
2006-02-02	1.20640	1.21070	1.20320	1.20890	0
2006-02-03	1.20890	1.21100	1.19660	1.20190	0
2006-02-06	1.20370	1.20450	1.19450	1.19640	0
2006-02-07	1.19640	1.20140	1.19420	1.19790	0
2006-02-08	1.19790	1.19930	1.19230	1.19600	0
2006-02-09	1.19600	1.19940	1.19440	1.19770	0
2006-02-10	1.19770	1.20250	1.18900	1.18940	0
2006-02-13	1.18990	1.19190	1.18780	1.18940	0
2006-02-14	1.18940	1.19230	1.18590	1.19140	0
2006-02-15	1.19140	1.19540	1.18690	1.18870	0
2006-02-16	1.18870	1.19080	1.18460	1.19040	0
2006-02-17	1.19040	1.19420	1.18580	1.19320	0
2006-02-20	1.19280	1.19740	1.19210	1.19360	0
2006-02-21	1.19360	1.19410	1.18900	1.19100	0
2006-02-22	1.19100	1.19290	1.18620	1.19110	0
2006-02-23	1.19110	1.19680	1.18910	1.19160	0
2006-02-24	1.19160	1.19330	1.18630	1.18670	0
2006-02-27	1.18710	1.18780	1.18250	1.18440	0
2006-02-28	1.18440	1.19400	1.18340	1.19200	0
2006-03-01	1.19200	1.19750	1.18900	1.19220	0
2006-03-02	1.19220	1.20440	1.19110	1.20380	0
2006-03-03	1.20380	1.20520	1.19950	1.20350	0
2006-03-06	1.20450	1.20930	1.19880	1.20150	0
2006-03-07	1.20150	1.20210	1.18690	1.18870	0
2006-03-08	1.18870	1.19400	1.18720	1.19240	0
2006-03-09	1.19240	1.19520	1.19030	1.19070	0
2006-03-10	1.19070	1.19270	1.18590	1.19150	0
2006-03-13	1.19120	1.19680	1.19090	1.19620	0
2006-03-14	1.19620	1.20310	1.19390	1.20110	0
2006-03-15	1.20110	1.20730	1.20040	1.20680	0
2006-03-16	1.20680	1.21890	1.20340	1.21810	0
2006-03-17	1.21810	1.22070	1.21400	1.21920	0
2006-03-20	1.21820	1.21960	1.21450	1.21620	0
2006-03-21	1.21620	1.21650	1.20750	1.20930	0
2006-03-22	1.20930	1.21130	1.20640	1.20760	0
2006-03-23	1.20760	1.20800	1.19540	1.19700	0
2006-03-24	1.19700	1.20450	1.19510	1.20350	0
2006-03-27	1.20370	1.20570	1.20030	1.20150	0
2006-03-28	1.20150	1.21050	1.19920	1.19980	0
2006-03-29	1.19980	1.20480	1.19780	1.20220	0
2006-03-30	1.20220	1.21710	1.20190	1.21650	0
2006-03-31	1.21650	1.21750	1.20810	1.21170	0
2006-04-03	1.21130	1.21470	1.20320	1.21370	0
2006-04-04	1.21370	1.22760	1.21200	1.22560	0
2006-04-05	1.22560	1.23040	1.22410	1.22860	0
2006-04-06	1.22860	1.23310	1.21960	1.22280	0
2006-04-07	1.22280	1.22320	1.20900	1.21000	0
2006-04-10	1.21030	1.21280	1.20760	1.21090	0
2006-04-11	1.21090	1.21530	1.20890	1.21420	0
2006-04-12	1.21420	1.21670	1.20650	1.21020	0
2006-04-13	1.21020	1.21310	1.20680	1.21070	0
2006-04-14	1.21070	1.21170	1.20970	1.21110	0
2006-04-17	1.21200	1.22870	1.21180	1.22490	0
2006-04-18	1.22490	1.23570	1.22240	1.23500	0
2006-04-19	1.23500	1.23930	1.22850	1.23800	0
2006-04-20	1.23800	1.23830	1.22860	1.23150	0
2006-04-21	1.23150	1.23590	1.22650	1.23460	0
2006-04-24	1.23690	1.24120	1.23320	1.23860	0
2006-04-25	1.23860	1.24390	1.23640	1.24290	0
2006-04-26	1.24290	1.24700	1.23850	1.24510	0
2006-04-27	1.24510	1.25470	1.24030	1.25320	0
2006-04-28	1.25320	1.26330	1.25190	1.26140	0
2006-05-01	1.26290	1.26880	1.25530	1.25870	0
2006-05-02	1.25870	1.26670	1.25580	1.26120	0
2006-05-03	1.26120	1.26690	1.25890	1.26310	0
2006-05-04	1.26310	1.27240	1.25700	1.26900	0
2006-05-05	1.26900	1.27640	1.26730	1.27270	0
2006-05-08	1.27330	1.27860	1.26910	1.27090	0
2006-05-09	1.27090	1.27830	1.26580	1.27580	0
2006-05-10	1.27580	1.28300	1.27500	1.27830	0
2006-05-11	1.27830	1.28720	1.26840	1.28360	0
2006-05-12	1.28360	1.29560	1.28290	1.29270	0
2006-05-15	1.29420	1.29700	1.27760	1.27930	0
2006-05-16	1.27930	1.28680	1.27690	1.28570	0
2006-05-17	1.28570	1.29180	1.27000	1.27410	0
2006-05-18	1.27410	1.28580	1.27210	1.28430	0
2006-05-19	1.28430	1.28720	1.26910	1.27720	0
2006-05-22	1.27610	1.28860	1.26940	1.28650	0
2006-05-23	1.28650	1.28780	1.28040	1.28130	0
2006-05-24	1.28130	1.28900	1.27280	1.27510	0
2006-05-25	1.27510	1.28180	1.27460	1.27990	0
2006-05-26	1.27990	1.28320	1.26990	1.27230	0
2006-05-29	1.27330	1.27670	1.27170	1.27500	0
2006-05-30	1.27500	1.29070	1.27400	1.28690	0
2006-05-31	1.28690	1.29030	1.28030	1.28090	0
2006-06-01	1.28090	1.28250	1.27210	1.28030	0
2006-06-02	1.28030	1.29400	1.27950	1.29200	0
2006-06-05	1.29340	1.29760	1.29030	1.29050	0
2006-06-06	1.29050	1.29330	1.28070	1.28320	0
2006-06-07	1.28320	1.28360	1.27600	1.27840	0
2006-06-08	1.27840	1.28070	1.26240	1.26500	0
2006-06-09	1.26500	1.26830	1.25960	1.26390	0
2006-06-12	1.26190	1.26500	1.25640	1.25860	0
2006-06-13	1.25860	1.26150	1.25290	1.25320	0
2006-06-14	1.25320	1.26480	1.25320	1.25950	0
2006-06-15	1.25950	1.26580	1.25800	1.26340	0
2006-06-16	1.26340	1.26710	1.26170	1.26380	0
2006-06-19	1.26380	1.26500	1.25500	1.25730	0
2006-06-20	1.25730	1.26150	1.25360	1.25790	0
2006-06-21	1.25790	1.26770	1.25760	1.26590	0
2006-06-22	1.26590	1.26790	1.25500	1.25770	0
2006-06-23	1.25770	1.25870	1.24760	1.25090	0
2006-06-26	1.25150	1.26030	1.25000	1.25820	0
2006-06-27	1.25820	1.26180	1.25610	1.25770	0
2006-06-28	1.25770	1.25850	1.25140	1.25550	0
2006-06-29	1.25550	1.26660	1.25190	1.26630	0
2006-06-30	1.26630	1.27910	1.26560	1.27890	0
2006-07-03	1.27820	1.28220	1.27610	1.28010	0
2006-07-04	1.28010	1.28210	1.27860	1.27950	0
2006-07-05	1.27950	1.28380	1.27050	1.27240	0
2006-07-06	1.27240	1.27830	1.27160	1.27790	0
2006-07-07	1.27790	1.28590	1.27650	1.28140	0
2006-07-10	1.28130	1.28160	1.27200	1.27280	0
2006-07-11	1.27280	1.27770	1.27050	1.27750	0
2006-07-12	1.27750	1.27790	1.26740	1.27020	0
2006-07-13	1.27020	1.27300	1.26630	1.26880	0
2006-07-14	1.26880	1.26970	1.26260	1.26450	0
2006-07-17	1.26450	1.26580	1.25100	1.25220	0
2006-07-18	1.25220	1.25590	1.24740	1.25030	0
2006-07-19	1.25030	1.26080	1.24560	1.25850	0
2006-07-20	1.25850	1.26530	1.25840	1.26270	0
2006-07-21	1.26270	1.26950	1.26220	1.26940	0
2006-07-24	1.26940	1.27100	1.26080	1.26310	0
2006-07-25	1.26310	1.26710	1.25610	1.25740	0
2006-07-26	1.25740	1.27160	1.25570	1.27140	0
2006-07-27	1.27140	1.27730	1.26800	1.26970	0
2006-07-28	1.26970	1.27700	1.26580	1.27470	0
2006-07-31	1.27470	1.27820	1.27380	1.27640	0
2006-08-01	1.27640	1.28280	1.27180	1.28250	0
2006-08-02	1.28250	1.28340	1.27740	1.27860	0
2006-08-03	1.27860	1.28330	1.27400	1.28010	0
2006-08-04	1.28010	1.29080	1.27760	1.28740	0
2006-08-07	1.28740	1.28920	1.28280	1.28400	0
2006-08-08	1.28400	1.28910	1.28040	1.28320	0
2006-08-09	1.28320	1.29030	1.27620	1.28610	0
2006-08-10	1.28610	1.29110	1.27460	1.27920	0
2006-08-11	1.27920	1.27990	1.27160	1.27290	0
2006-08-14	1.27290	1.27630	1.27080	1.27120	0
2006-08-15	1.27120	1.28020	1.26930	1.27850	0
2006-08-16	1.27850	1.28640	1.27680	1.28370	0
2006-08-17	1.28370	1.28860	1.28110	1.28260	0
2006-08-18	1.28260	1.28440	1.27810	1.28280	0
2006-08-21	1.28290	1.29380	1.28190	1.28890	0
2006-08-22	1.28890	1.28940	1.27820	1.28000	0
2006-08-23	1.28000	1.28510	1.27740	1.27830	0
2006-08-24	1.27830	1.28430	1.27490	1.27630	0
2006-08-25	1.27630	1.27830	1.27230	1.27550	0
2006-08-28	1.27550	1.28200	1.27530	1.27780	0
2006-08-29	1.27780	1.28380	1.27480	1.28230	0
2006-08-30	1.28230	1.28530	1.28110	1.28310	0
2006-08-31	1.28310	1.28800	1.27840	1.28120	0
2006-09-01	1.28120	1.28460	1.27530	1.28360	0
2006-09-04	1.28360	1.28730	1.28360	1.28710	0
2006-09-05	1.28710	1.28730	1.27930	1.28150	0
2006-09-06	1.28150	1.28320	1.27700	1.28040	0
2006-09-07	1.28040	1.28300	1.27050	1.27290	0
2006-09-08	1.27290	1.27390	1.26500	1.26760	0
2006-09-11	1.26760	1.27400	1.26490	1.27000	0
2006-09-12	1.27000	1.27360	1.26690	1.26860	0
2006-09-13	1.26860	1.27180	1.26640	1.26890	0
2006-09-14	1.26890	1.27520	1.26740	1.27240	0
2006-09-15	1.27240	1.27350	1.26300	1.26550	0
2006-09-18	1.26590	1.27100	1.26300	1.27060	0
2006-09-19	1.27060	1.27260	1.26490	1.26770	0
2006-09-20	1.26770	1.27280	1.26640	1.26840	0
2006-09-21	1.26840	1.27970	1.26820	1.27790	0
2006-09-22	1.27790	1.28300	1.27760	1.27850	0
2006-09-25	1.27850	1.28200	1.27300	1.27440	0
2006-09-26	1.27440	1.27620	1.26610	1.26880	0
2006-09-27	1.26880	1.27180	1.26690	1.26990	0
2006-09-28	1.26990	1.27310	1.26760	1.27010	0
2006-09-29	1.27010	1.27120	1.26380	1.26780	0
2006-10-02	1.26780	1.27580	1.26630	1.27360	0
2006-10-03	1.27360	1.27650	1.27180	1.27320	0
2006-10-04	1.27320	1.27380	1.26660	1.27140	0
2006-10-05	1.27140	1.27250	1.26690	1.26920	0
2006-10-06	1.26920	1.27180	1.25700	1.25920	0
2006-10-09	1.25920	1.26130	1.25830	1.25930	0
2006-10-10	1.25930	1.26130	1.25160	1.25360	0
2006-10-11	1.25360	1.25570	1.25000	1.25130	0
2006-10-12	1.25130	1.25660	1.25120	1.25540	0
2006-10-13	1.25540	1.25770	1.24830	1.25070	0
2006-10-16	1.25070	1.25370	1.24890	1.25310	0
2006-10-17	1.25310	1.25650	1.25070	1.25430	0
2006-10-18	1.25430	1.25580	1.25000	1.25300	0
2006-10-19	1.25300	1.26420	1.25260	1.26230	0
2006-10-20	1.26230	1.26390	1.25960	1.26170	0
2006-10-23	1.26170	1.26210	1.25340	1.25500	0
2006-10-24	1.25500	1.25760	1.25240	1.25570	0
2006-10-25	1.25570	1.26210	1.25500	1.26010	0
2006-10-26	1.26010	1.27020	1.25980	1.26910	0
2006-10-27	1.26910	1.27500	1.26620	1.27330	0
2006-10-30	1.27330	1.27350	1.26970	1.27230	0
2006-10-31	1.27230	1.27830	1.26770	1.27620	0
2006-11-01	1.27620	1.27970	1.27420	1.27550	0
2006-11-02	1.27550	1.27830	1.27360	1.27780	0
2006-11-03	1.27780	1.27940	1.26790	1.27150	0
2006-11-06	1.27150	1.27250	1.26890	1.27220	0
2006-11-07	1.27220	1.28200	1.27210	1.27750	0
2006-11-08	1.27750	1.28060	1.27450	1.27550	0
2006-11-09	1.27550	1.28470	1.27490	1.28270	0
2006-11-10	1.28270	1.29020	1.28260	1.28450	0
2006-11-13	1.28450	1.28770	1.27940	1.28050	0
2006-11-14	1.28050	1.28710	1.27880	1.28080	0
2006-11-15	1.28080	1.28330	1.27700	1.28270	0
2006-11-16	1.28270	1.28400	1.27810	1.27950	0
2006-11-17	1.27950	1.28460	1.27610	1.28240	0
2006-11-20	1.28240	1.28510	1.28040	1.28140	0
2006-11-21	1.28140	1.28530	1.27950	1.28430	0
2006-11-22	1.28430	1.29560	1.28390	1.29430	0
2006-11-23	1.29430	1.29740	1.29260	1.29430	0
2006-11-24	1.29430	1.31090	1.29420	1.30940	0
2006-11-27	1.30940	1.31740	1.30850	1.31330	0
2006-11-28	1.31330	1.32070	1.31180	1.31990	0
2006-11-29	1.31990	1.32170	1.31300	1.31530	0
2006-11-30	1.31530	1.32740	1.31400	1.32410	0
2006-12-01	1.32410	1.33480	1.32190	1.33350	0
2006-12-04	1.33350	1.33670	1.32810	1.33410	0
2006-12-05	1.33410	1.33630	1.32860	1.33150	0
2006-12-06	1.33150	1.33400	1.32530	1.32860	0
2006-12-07	1.32860	1.33230	1.32730	1.32850	0
2006-12-08	1.32850	1.33640	1.31880	1.32020	0
2006-12-11	1.32020	1.32620	1.31260	1.32350	0
2006-12-12	1.32350	1.32920	1.32120	1.32830	0
2006-12-13	1.32830	1.32870	1.31900	1.32120	0
2006-12-14	1.32120	1.32520	1.31390	1.31420	0
2006-12-15	1.31420	1.31870	1.30590	1.30820	0
2006-12-18	1.30820	1.31170	1.30510	1.30960	0
2006-12-19	1.30960	1.32140	1.30820	1.31960	0
2006-12-20	1.31960	1.32440	1.31590	1.31710	0
2006-12-21	1.31710	1.32130	1.31400	1.31760	0
2006-12-22	1.31760	1.32120	1.31070	1.31400	0
2006-12-26	1.31400	1.31400	1.30890	1.30960	0
2006-12-27	1.30960	1.31770	1.30940	1.31120	0
2006-12-28	1.31120	1.32010	1.31050	1.31480	0
2006-12-29	1.31480	1.32040	1.31370	1.32010	0
2007-01-02	1.32010	1.32960	1.31990	1.32720	0
2007-01-03	1.32720	1.32900	1.31450	1.31690	0
2007-01-04	1.31690	1.31780	1.30750	1.30820	0
2007-01-05	1.30820	1.31050	1.29800	1.30020	0
2007-01-08	1.30020	1.30350	1.29710	1.30220	0
2007-01-09	1.30220	1.30520	1.29840	1.29990	0
2007-01-10	1.29990	1.30030	1.29300	1.29360	0
2007-01-11	1.29360	1.30150	1.28810	1.28910	0
2007-01-12	1.28910	1.29440	1.28640	1.29150	0
2007-01-15	1.29140	1.29560	1.29140	1.29360	0
2007-01-16	1.29360	1.29880	1.29070	1.29170	0
2007-01-17	1.29170	1.29500	1.28970	1.29360	0
2007-01-18	1.29360	1.29760	1.28960	1.29620	0
2007-01-19	1.29620	1.30000	1.29130	1.29600	0
2007-01-22	1.29600	1.29770	1.29220	1.29490	0
2007-01-23	1.29490	1.30430	1.29280	1.30250	0
2007-01-24	1.30250	1.30350	1.29470	1.29680	0
2007-01-25	1.29680	1.30010	1.29140	1.29300	0
2007-01-26	1.29300	1.29440	1.28760	1.29130	0
2007-01-29	1.29130	1.29660	1.28970	1.29550	0
2007-01-30	1.29550	1.29800	1.29430	1.29680	0
2007-01-31	1.29680	1.30370	1.29240	1.30310	0
2007-02-01	1.30310	1.30530	1.30020	1.30200	0
2007-02-02	1.30200	1.30640	1.29500	1.29640	0
2007-02-05	1.29610	1.29650	1.29130	1.29270	0
2007-02-06	1.29270	1.29890	1.29120	1.29830	0
2007-02-07	1.29830	1.30240	1.29720	1.30090	0
2007-02-08	1.30090	1.30410	1.29750	1.30400	0
2007-02-09	1.30400	1.30430	1.29830	1.30050	0
2007-02-12	1.30020	1.30350	1.29400	1.29640	0
2007-02-13	1.29640	1.30430	1.29540	1.30370	0
2007-02-14	1.30370	1.31510	1.30230	1.31290	0
2007-02-15	1.31290	1.31720	1.31180	1.31400	0
2007-02-16	1.31400	1.31440	1.30930	1.31380	0
2007-02-19	1.31570	1.31620	1.31220	1.31540	0
2007-02-20	1.31540	1.31880	1.31290	1.31360	0
2007-02-21	1.31360	1.31650	1.31110	1.31370	0
2007-02-22	1.31370	1.31430	1.30800	1.31250	0
2007-02-23	1.31250	1.31870	1.31010	1.31640	0
2007-02-26	1.31640	1.31970	1.31500	1.31860	0
2007-02-27	1.31860	1.32580	1.31600	1.32410	0
2007-02-28	1.32410	1.32410	1.31800	1.32280	0
2007-03-01	1.32280	1.32390	1.31540	1.31850	0
2007-03-02	1.31850	1.32000	1.31410	1.31910	0
2007-03-05	1.31910	1.32100	1.30710	1.30880	0
2007-03-06	1.30880	1.31300	1.30790	1.31250	0
2007-03-07	1.31250	1.31840	1.31090	1.31750	0
2007-03-08	1.31750	1.31810	1.31150	1.31320	0
2007-03-09	1.31320	1.31580	1.30860	1.31130	0
2007-03-12	1.31880	1.32200	1.31540	1.31950	0
2007-03-13	1.31950	1.32440	1.31760	1.32210	0
2007-03-14	1.32210	1.32510	1.31920	1.32360	0
2007-03-15	1.32360	1.33380	1.32330	1.33120	0
2007-03-19	1.33010	1.33210	1.32700	1.33160	0
2007-03-20	1.33160	1.33880	1.32880	1.33840	0
2007-03-21	1.33840	1.34100	1.33090	1.33290	0
2007-03-22	1.33290	1.33410	1.32840	1.32860	0
2007-03-26	1.33290	1.33630	1.33210	1.33500	0
2007-03-27	1.33500	1.33730	1.33070	1.33110	0
2007-03-28	1.33110	1.33520	1.33000	1.33290	0
2007-03-29	1.33290	1.33990	1.32870	1.33570	0
2007-04-02	1.33580	1.33820	1.33310	1.33640	0
2007-04-03	1.33640	1.33800	1.33180	1.33290	0
2007-04-04	1.33290	1.33800	1.33170	1.33660	0
2007-04-05	1.33660	1.34410	1.33520	1.34280	0
2007-04-09	1.33740	1.33850	1.33390	1.33530	0
2007-04-10	1.33530	1.34540	1.33480	1.34380	0
2007-04-11	1.34380	1.34410	1.34060	1.34300	0
2007-04-12	1.34300	1.35040	1.34280	1.34800	0
2007-04-13	1.34800	1.35520	1.34800	1.35300	0
2007-04-16	1.35540	1.35750	1.35300	1.35330	0
2007-04-17	1.35330	1.35930	1.35230	1.35650	0
2007-04-18	1.35650	1.36150	1.35550	1.36070	0
2007-04-19	1.36070	1.36180	1.35600	1.36110	0
2007-04-20	1.36110	1.36360	1.35850	1.35920	0
2007-04-23	1.35990	1.36070	1.35400	1.35750	0
2007-04-24	1.35750	1.36420	1.35470	1.36380	0
2007-04-25	1.36380	1.36640	1.36210	1.36360	0
2007-04-26	1.36360	1.36530	1.35830	1.35990	0
2007-04-27	1.35990	1.36810	1.35850	1.36480	0
2007-04-30	1.36480	1.36780	1.35880	1.36460	0
2007-05-01	1.36460	1.36720	1.35890	1.36030	0
2007-05-02	1.36030	1.36110	1.35590	1.35910	0
2007-05-03	1.35910	1.36220	1.35450	1.35480	0
2007-05-04	1.35480	1.36100	1.35340	1.35950	0
2007-05-07	1.35950	1.36260	1.35880	1.35990	0
2007-05-08	1.35990	1.36200	1.35150	1.35410	0
2007-05-09	1.35410	1.35650	1.35180	1.35270	0
2007-05-10	1.35270	1.35630	1.34630	1.34830	0
2007-05-11	1.34830	1.35310	1.34610	1.35310	0
2007-05-14	1.35310	1.35570	1.35230	1.35440	0
2007-05-15	1.35440	1.36080	1.35260	1.35890	0
2007-05-16	1.35890	1.36080	1.35030	1.35130	0
2007-05-17	1.35130	1.35430	1.34760	1.34930	0
2007-05-18	1.34930	1.35200	1.34640	1.35100	0
2007-05-21	1.35100	1.35290	1.34350	1.34670	0
2007-05-22	1.34670	1.34750	1.34370	1.34470	0
2007-05-23	1.34470	1.35000	1.34150	1.34580	0
2007-05-24	1.34580	1.34610	1.34140	1.34270	0
2007-05-25	1.34270	1.34720	1.34100	1.34450	0
2007-05-28	1.34450	1.34580	1.34430	1.34500	0
2007-05-29	1.34500	1.35190	1.34180	1.34470	0
2007-05-30	1.34470	1.34560	1.34060	1.34270	0
2007-05-31	1.34270	1.34760	1.34220	1.34510	0
2007-06-01	1.34510	1.34620	1.33910	1.34450	0
2007-06-04	1.34450	1.34980	1.34310	1.34880	0
2007-06-05	1.34880	1.35530	1.34870	1.35220	0
2007-06-06	1.35220	1.35370	1.34840	1.35020	0
2007-06-07	1.35020	1.35110	1.34210	1.34320	0
2007-06-08	1.34320	1.34350	1.33190	1.33670	0
2007-06-11	1.33670	1.33710	1.33320	1.33560	0
2007-06-12	1.33560	1.33680	1.33000	1.33000	0
